5
5.02817961107733
5.06829364522493
4.86872712182217
4.97074211150978
5.1436289087053
5.13133152390528
5.3345790632168
5.38646755789548
5.33478603744743
5.19367687402247
5.43824062369589
5.37119119206348
5.37446801706474
5.51257403015505
5.42196149646878
5.31665564653016
5.33600743978222
5.47597652002886
5.5516764527088
5.42144248337555
5.38695785786291
5.31181861618953
5.32225951820942
5.29405693013839
5.2835765658874
5.43568863369473
5.47516974269049
5.41469504252002
5.23064107599729
5.21895999826848
5.27837037652486
5.16803078489778
5.05370908758526
5.10793004092473
5.18366441986131
5.19420791721534
5.15192396221068
5.13527662053242
5.15880086116141
5.17259189786469
5.22839742968413
5.2597223293974
5.29078937397416
5.36691964299968
5.28653852900953
5.16953273647902
5.06547656849962
5.00942402056549
5.04682072405714
4.92383768467093
4.79340127614699
4.90236877685759
4.8999290118703
4.87216908924934
4.85192375483521
4.85100225029155
4.85203970064442
4.8365495068632
4.77526867456047
4.89211455400873
4.79480707472063
4.6001237513523
4.55349988213507
4.50536989594951
4.61063495310044
4.60598046924912
4.44868844144209
4.42322716704288
4.34247493114278
4.3835552550796
4.37869428238584
4.43919267174462
4.41121744812061
4.37290488962959
4.38804957064661
4.45699783129123
4.54808816221687
4.47359949407076
4.41975050280518
4.39419061384341
4.40436723645553
4.30390840512037
4.48551394023368
4.40985428646032
4.53186057033591
4.64320478608957
4.75265088031708
4.72430048669678
4.67538773853552
4.50937840813141
4.62983706668412
4.56689833893457
4.38751857251611
4.29543600604191
4.19211395021303
4.1752353202686
4.17573976440725
4.1851161363722
4.18479403838632
4.20907860974008
4.10396042386165
4.15864907004844
4.22476165034813
4.11102203649758
4.24544861426909
4.25127781269238
4.32016464947228
4.29628624830026
4.26484814932437
4.36488172245094
4.23901572196863
4.12491616206155
4.17544509662442
4.23237163773123
4.37640337489745
4.54801870371078
4.61285029639107
4.73834406479673
4.87756674679878
4.96910097665503
4.93772698991592
4.91875515539105
4.80484429437675
4.91695151547122
4.86861915531454
4.85225431632969
4.79081860372167
4.8133135244768
4.9303730368531
4.92574674193176
4.99062487305726
4.969194236563
4.94330179661794
5.13822749278425
4.84122431165177
4.77205975573572
4.87440877345275
4.82546461787004
4.8272242186344
4.86364413192007
4.7944143821166
4.8517837397556
4.77548516747043
4.62788548199168
4.68994593119618
4.64653789458914
4.67441197769371
4.71123035728647
4.66191164193377
4.64564113092664
4.57387005493983
4.60689890773251
4.64348230183403
4.55370383128048
4.66727628456026
4.70733301747278
4.75465401364099
4.79068826632751
4.94833633719682
5.02871973891063
4.92902221410649
4.73031858647667
4.81777839580764
4.90472528292306
4.85135207504074
4.89243180107862
4.84773431143379
4.76059891816841
4.74170729396426
4.77799478365801
4.74016303036366
4.75399751988213
4.81883237824765
4.68387524049959
4.63891521538211
4.60594736841328
4.6238463129314
4.69408382280233
4.63455330579011
4.67526847675699
4.57844780605797
4.52243304186806
4.5581567402629
4.42840911800527
4.54847039137991
4.61001417087442
4.44802330444552
4.6245994681285
4.68760052239656
4.66857157379984
4.68805472091124
4.7041771948275
4.60704941463355
4.55837399933733
4.6279548141086
4.66196951716673
4.55445349386226
4.57833170567602
4.71552747688269
4.6521055430425
4.6165498093192
4.5279515892632
4.4485083653138
4.5455462303826
4.43286010569208
4.63999163649607
4.65704221556097
4.73855273740753
4.74071316039253
4.68998121809719
4.93105737881969
4.83354859403789
4.81041617750154
4.7811256438731
4.73712218372715
4.80158950515221
4.80906434511858
4.7455342242882
4.61653762348953
4.58313921812645
4.65598228114108
4.65041154259922
4.57290698337566
4.4518453856038
4.43014024546044
4.38492427851727
4.08380649241025
3.79634232981949
3.6573536135684
3.71840852382969
3.65752580468891
3.61342893164083
3.54142161434672
3.4781750652858
3.28315714409826
3.28906674434611
3.41690177306602
3.31764948444429
3.15293821790132
3.16159908954083
3.07033227929991
3.02911674825601
3.09041725672119
3.23536691402611
3.17880092134697
3.12790371730707
3.26907723751277
3.30494113012745
3.26306929293501
3.23242356544167
3.33257582919229
3.35832381430044
3.33425679052619
3.21550383050512
3.44494795824184
3.40178309865249
3.24262723093132
3.20146507469075
3.30783736197195
3.37767335825785
3.28561499343465
3.09641613232069
3.08705945572661
2.99493528297541
2.87625751821799
2.95310758974958
2.8855827469726
2.88365156718249
2.942496695756
2.93637073080877
2.74413577156364
2.73295215516728
2.68499074220559
2.79158546376015
2.59730162041676
2.50740467495927
2.6353866120813
2.7177926049022
2.75413967403536
2.58093080517533
2.54826383464081
2.46249558730849
2.51997173858267
2.42087455427399
2.44857758649656
2.35534961472332
2.39580270308654
2.30407506332117
2.34031124238758
2.2986031486706
2.38661114420949
2.38094441170199
2.46098948935805
2.47731071651139
2.52017397817924
2.50078119509941
